benchmark_run_id,chunker,embedding,vector_store,retriever,reranker,evaluator,query_id,query,category,top_ids,top_scores,recall_at_1,recall_at_3,recall_at_5,recall_at_10,mrr,ndcg_at_10,precision_at_5,latency_ms
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,358,"Customer has already paid for the seat, now customer wants to change the seat which has lower charges, is he eligible for the refund",refund,65|35|9|109|90|76|11|111|40|20,0.2420|0.2277|0.1940|0.1940|0.1813|0.1773|0.1769|0.1769|0.1707|0.1696,0.0,1.0,1.0,1.0,0.5,0.6240505200038379,0.4,18.8026
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,359,Can the seat be changed at the last minute,refund,1|101|78|15|115|63|61|67|75|33,0.3088|0.3088|0.2050|0.1607|0.1607|0.1469|0.1461|0.1435|0.1372|0.1360,0.0,1.0,1.0,1.0,0.3333333333333333,0.6579462175810854,0.6,18.5039
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,360,is the seat number guaranteed and will not be changed,refund,63|50|96|9|109|75|95|80|2|102,0.2810|0.2706|0.2565|0.2472|0.2472|0.2386|0.1859|0.1780|0.1770|0.1770,0.0,0.0,1.0,1.0,0.25,0.5012658353418871,0.4,19.1114
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,361,What option does the passnger have if seat numbers are changed,refund,85|31|49|47|35|90|94|88|93|79,0.1901|0.1828|0.1511|0.1422|0.1232|0.1139|0.1136|0.1071|0.1047|0.1040,1.0,1.0,1.0,1.0,1.0,0.8677498204895239,0.6,17.6022
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,362,"Customer is travelling with family , will they be seated together, In case BA changes the seats",refund,35|30|90|51|9|109|75|88|50|11,0.2359|0.2163|0.2107|0.2060|0.2044|0.2044|0.1987|0.1962|0.1941|0.1789,1.0,1.0,1.0,1.0,1.0,0.8677498204895239,0.6,17.6317
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,363,Within how many days can a claim be raised for refund on paid seating,refund,62|33|35|63|21|121|30|72|39|28,0.3096|0.2875|0.2567|0.2548|0.2328|0.2328|0.2135|0.1892|0.1853|0.1772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.8497
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,364,"Passenger had paid for cabin upgrade, but had to pay extra for seat selection as well, can he claim refund for the paid seat selection",refund,93|35|25|27|62|53|40|15|115|76,0.1878|0.1729|0.1472|0.1404|0.1349|0.1180|0.1113|0.1079|0.1079|0.1036,1.0,1.0,1.0,1.0,1.0,0.9219403931203304,0.8,16.9678
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,365,"Passenger had paid for cabin upgrade from World Traveller to World Traveller Plus, but had to pay extra for seat selection as well, can he claim refund for the paid seat selection",refund,35|93|100|27|76|21|121|94|53|15,0.1965|0.1619|0.1605|0.1382|0.1368|0.1290|0.1290|0.1289|0.1271|0.1246,1.0,1.0,1.0,1.0,1.0,0.9971876401972103,1.0,16.9542
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,366,"Customer had paid for an exit seat, informed BA after 72 hrs that due to injury he cannot sit in the exit row , can he apply for refund",refund,98|66|55|35|99|33|9|109|38|94,0.2204|0.2094|0.1894|0.1659|0.1498|0.1448|0.1438|0.1438|0.1400|0.1377,0.0,1.0,1.0,1.0,0.5,0.7538564085554508,0.6,17.3065
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,367,"Customer had paid for an exit seat, informed BA 3days before that he cannot sit in the exit row , can he apply for refund",refund,51|33|35|66|25|55|30|99|38|9,0.1500|0.1392|0.1218|0.1207|0.1181|0.1151|0.1148|0.1113|0.1106|0.1052,1.0,1.0,1.0,1.0,1.0,0.9580803995284011,0.8,16.9459
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,368,Can a customer ask for a refund against a paid seat voucher,refund,35|62|33|99|28|39|10|110|65|89,0.3331|0.2966|0.2864|0.2588|0.2513|0.2414|0.2213|0.2213|0.2152|0.2046,1.0,1.0,1.0,1.0,1.0,0.9571479481910377,0.8,16.4821
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,369,Can I cancel my avios only flight,refund,57|51|14|114|52|58|62|72|36|41,0.1801|0.1517|0.1463|0.1463|0.1427|0.1405|0.1279|0.1255|0.1238|0.0609,0.0,1.0,1.0,1.0,0.5,0.6005491084563833,0.2,16.7553
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,370,What are the Terms and condtions to cancel avios only flight,refund,100|57|76|35|20|120|52|66|64|21,0.2265|0.2009|0.1989|0.1803|0.1728|0.1728|0.1726|0.1671|0.1671|0.1666,1.0,1.0,1.0,1.0,1.0,0.7991748853900112,0.4,17.0378
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,371,How many Avios will I earn on flights,rebooking,72|29|100|84|73|28|37|89|44|62,0.1833|0.1809|0.1778|0.1730|0.1717|0.1649|0.1567|0.1521|0.1512|0.1467,0.0,1.0,1.0,1.0,0.3333333333333333,0.6822301463743139,0.4,16.4384
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,372,What are the factors that decide the amount of avios earned in flights,rebooking,62|44|49|9|109|99|51|64|65|94,0.2802|0.2780|0.2681|0.2591|0.2591|0.2494|0.2482|0.2243|0.1939|0.1914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.8359
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,373,Who can earn Avios,rebooking,10|110|97|88|3|103|90|87|98|73,0.0990|0.0990|0.0903|0.0891|0.0884|0.0884|0.0795|0.0698|0.0668|0.0645,1.0,1.0,1.0,1.0,1.0,0.9668342083190152,0.8,16.6688
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,374,Will I earn Avios If I purchase tickets,rebooking,88|90|35|49|31|51|26|62|97|44,0.1673|0.1657|0.1404|0.1335|0.1186|0.0558|0.0463|0.0455|0.0426|0.0417,1.0,1.0,1.0,1.0,1.0,0.8078182009897888,0.4,15.9677
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,375,Can someone else earn Avios if I fly,rebooking,90|88|49|35|31|79|81|54|45|97,0.1564|0.1548|0.1397|0.1362|0.1114|0.1040|0.0592|0.0530|0.0491|0.0483,0.0,1.0,1.0,1.0,0.5,0.6663732474096913,0.4,16.3924
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,376,Can we earn avios with extra baggage,ticketing,83|88|87|4|104|98|82|19|119|84,0.2798|0.2268|0.2177|0.2157|0.2157|0.1845|0.1782|0.1716|0.1716|0.1690,1.0,1.0,1.0,1.0,1.0,0.7903864795495061,0.2,16.6702
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,377,Will I earn avios if we purchase additional baggage,ticketing,83|88|31|85|4|104|87|19|119|90,0.2046|0.2030|0.1998|0.1839|0.1670|0.1670|0.1439|0.1380|0.1380|0.1340,1.0,1.0,1.0,1.0,1.0,1.0,0.2,16.199
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,378,Can passenger change paid seats if there is involuntary change,refund,90|85|87|17|117|94|63|16|116|62,0.3063|0.3042|0.2478|0.2055|0.2055|0.1945|0.1928|0.1878|0.1878|0.1844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.3919
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,379,Do customers get free change for paid seats if changes are done by BA,refund,20|120|17|117|90|13|113|87|85|95,0.2325|0.2325|0.2125|0.2125|0.1945|0.1688|0.1688|0.1665|0.1536|0.1193,1.0,1.0,1.0,1.0,1.0,0.9799214801447084,1.0,16.5856
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,380,Do customers need to pay anything extra for change paid seats in cases of involuntary changes,refund,17|117|99|90|49|20|120|100|79|44,0.3174|0.3174|0.2932|0.2699|0.2446|0.2347|0.2347|0.2281|0.2197|0.2124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.6091
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,381,Can passenger change to exit seats if they were booked on other paid seats prior to changes made by BA,refund,100|85|35|27|90|17|117|15|115|53,0.2582|0.2388|0.2377|0.1995|0.1976|0.1921|0.1921|0.1819|0.1819|0.1734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.1863
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,382,Can passnger paid bulk head seat be changed to another bulkhead incase of changes done BA,refund,78|100|54|15|115|99|94|77|79|98,0.2260|0.2216|0.1763|0.1698|0.1698|0.1433|0.1357|0.1330|0.1307|0.1290,1.0,1.0,1.0,1.0,1.0,0.9504206262110482,0.8,16.2272
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,383,Can customer change to new paid seat incase of involuntary changes,refund,99|100|17|117|20|120|15|115|94|85,0.3966|0.2445|0.2407|0.2407|0.2269|0.2269|0.2045|0.2045|0.2025|0.1893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.7752
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,384,Can free paid seats be offered from BA operated to BA codeshare in cases of disruption,refund,98|44|64|99|75|100|49|9|109|17,0.2608|0.2592|0.2096|0.2037|0.2016|0.2014|0.1940|0.1927|0.1927|0.1669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.4189
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,385,Is there cost to change paid seats to BA codeshare flights in case where BA is not operating carrier which policy applies,refund,90|94|87|9|109|76|15|115|99|64,0.2803|0.2627|0.2496|0.2301|0.2301|0.2271|0.2196|0.2196|0.2050|0.2023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0044
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,386,If customer changes paid seats can the difference in cost be paid using Avios,refund,96|35|10|110|63|90|33|9|109|75,0.2417|0.2169|0.1915|0.1915|0.1884|0.1848|0.1808|0.1682|0.1682|0.1656,0.0,1.0,1.0,1.0,0.5,0.8232006379497264,0.8,16.0917
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,387,Policy on paying for the difference in fare for paid seats with Avios,refund,63|44|64|62|75|90|45|10|110|29,0.3068|0.3035|0.2880|0.2544|0.2244|0.1978|0.1947|0.1681|0.1681|0.1525,1.0,1.0,1.0,1.0,1.0,0.9256850023120645,0.6,15.5818
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,388,Can paid seats be transferred incase of BA operated flights,refund,63|86|44|15|115|94|12|112|23|77,0.1758|0.1166|0.1163|0.1081|0.1081|0.1039|0.1037|0.1037|0.1024|0.0968,1.0,1.0,1.0,1.0,1.0,0.9196461703481418,0.8,15.5363
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,389,Cost to change paid seats on BA operated flight due disruption,refund,100|17|117|85|15|115|63|98|73|27,0.2574|0.2381|0.2381|0.2369|0.2052|0.2052|0.2035|0.1764|0.1735|0.1713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.8927
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,390,Do all exit seats have legroom,pnr,70|74|91|49|90|20|120|72|71|68,0.2361|0.2314|0.2187|0.1701|0.1587|0.1569|0.1569|0.0516|0.0404|0.0358,1.0,1.0,1.0,1.0,1.0,0.8553050844815022,0.6,15.7803
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,391,How to identify extra legroom seats,pnr,93|76|100|35|79|15|115|78|21|121,0.2655|0.2434|0.2309|0.2072|0.2061|0.2017|0.2017|0.2000|0.1937|0.1937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0151
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,392,Will exit seats guarantee extra legroom,pnr,88|51|56|68|91|79|74|71|44|50,0.0605|0.0536|0.0524|0.0516|0.0450|0.0415|0.0409|0.0388|0.0361|0.0349,1.0,1.0,1.0,1.0,1.0,0.9102003174374961,0.6,15.8607
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,393,What if the customer wishes to change exit seats,pnr,35|90|85|99|20|120|15|115|79|17,0.3697|0.3502|0.3403|0.3208|0.2874|0.2874|0.2431|0.2431|0.2407|0.2406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0227
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,394,Will the customer have to pay more for different exit seat,pnr,20|120|35|19|119|10|110|99|76|100,0.2633|0.2633|0.2464|0.2236|0.2236|0.2222|0.2222|0.2174|0.1927|0.1821,1.0,1.0,1.0,1.0,1.0,0.9188490368414886,0.6,15.6158
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,395,Can exit seats be changed,pnr,78|61|75|98|63|50|33|66|15|115,0.2741|0.2327|0.2241|0.2037|0.2028|0.1977|0.1895|0.1852|0.1819|0.1819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.4341
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,396,Are open Jaw allowed for FCOD ?,rebooking,56|50|91|85|68|98|41|7|107|40,0.2341|0.2159|0.1952|0.1875|0.1787|0.1722|0.0373|0.0336|0.0336|0.0259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.1418
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,397,Does FCOD policy apply to long haul flights,rebooking,15|115|47|100|99|76|21|121|78|12,0.2590|0.2590|0.2243|0.2005|0.1721|0.1646|0.1578|0.1578|0.1547|0.1485,1.0,1.0,1.0,1.0,1.0,0.9911205770005563,1.0,15.2699
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,398,Does FCOD policy apply to short haul flights,rebooking,15|115|47|100|76|21|121|99|38|12,0.2858|0.2858|0.2243|0.1833|0.1646|0.1578|0.1578|0.1422|0.1411|0.1362,1.0,1.0,1.0,1.0,1.0,0.9799214801447084,1.0,15.8993
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,399,Are open Jaw Permitted for FCOD ?,rebooking,56|50|91|85|68|98|41|40|48|4,0.2341|0.2159|0.1952|0.1875|0.1787|0.1722|0.0373|0.0259|0.0213|0.0185,1.0,1.0,1.0,1.0,1.0,0.9937947856332163,1.0,16.2734
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,400,Are double open Jaws permitted ?,rebooking,91|85|56|68|50|98|5|105|3|103,0.1952|0.1875|0.1796|0.1787|0.1614|0.1565|0.0423|0.0423|0.0417|0.0417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.2375
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,401,Should the journey be ticketed on BA ticket stock for FCOD?,rebooking,50|72|63|75|78|68|89|62|98|29,0.3187|0.2274|0.2112|0.1961|0.1830|0.1822|0.1797|0.1725|0.1618|0.1525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.1886
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,402,Should the journey be ticketed on IAG ticket stock for FCOD?,rebooking,50|72|63|78|75|89|62|98|68|88,0.3187|0.2274|0.2112|0.1830|0.1819|0.1797|0.1725|0.1618|0.1592|0.1366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.7892
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,403,Can tickets be issued on other airline ticket stock for FCOD ?,rebooking,72|63|50|78|75|32|62|68|33|84,0.3193|0.2273|0.2243|0.2039|0.1933|0.1801|0.1790|0.1558|0.1493|0.1396,1.0,1.0,1.0,1.0,1.0,0.9842184869190973,1.0,15.8719
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,404,Are V2 and V3 eligible for FCOD ?,rebooking,12|26|112|92|93|99|38|19|119|40,0.0348|0.0348|0.0348|0.0317|0.0293|0.0282|0.0278|0.0267|0.0267|0.0259,0.0,1.0,1.0,1.0,0.5,0.7571453504280035,0.6,15.5907
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,405,Is it mandatory to make changes on the same day for FCOD,rebooking,90|72|53|100|73|75|37|85|94|76,0.3298|0.3228|0.2915|0.2742|0.2740|0.2696|0.2530|0.2491|0.2448|0.2416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0682
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,406,Can multiple airport be used for FCOD?,rebooking,12|112|61|78|50|40|66|55|63|33,0.2933|0.2933|0.2101|0.2000|0.1976|0.1927|0.1808|0.1719|0.1696|0.1577,0.0,1.0,1.0,1.0,0.3333333333333333,0.702700013979709,0.6,15.771
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,407,DO only plus and plus flex meet criteria for FCOD,rebooking,14|114|49|70|65|83|36|91|72|74,0.1324|0.1324|0.1285|0.1241|0.1213|0.1191|0.1184|0.1159|0.1123|0.1118,1.0,1.0,1.0,1.0,1.0,0.9672068480996275,0.8,15.5385
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,408,Can FCOD changes be made day in advance ?,rebooking,96|98|75|33|30|64|38|61|44|63,0.2399|0.2381|0.2344|0.2242|0.1926|0.1689|0.1659|0.1645|0.1471|0.1420,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.1634
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,409,is rerouting allowed in FCOD ?,rebooking,51|9|109|90|64|5|105|3|103|75,0.3498|0.3471|0.3471|0.3307|0.3230|0.3008|0.3008|0.2932|0.2932|0.2886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0282
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,410,What is the eligibility criteria for Proactive Uprade (POU)?,rebooking,95|82|9|109|68|11|111|53|80|71,0.1859|0.1667|0.1639|0.1639|0.1564|0.1533|0.1533|0.1514|0.1509|0.1493,0.0,1.0,1.0,1.0,0.5,0.8078696883910291,0.8,15.8531
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,411,What should be checked if the fare basis on the ticket has changed after Proactive Uprade (POU)?,rebooking,50|63|64|61|75|90|28|78|88|69,0.2719|0.2670|0.2502|0.2486|0.2464|0.2309|0.2179|0.1777|0.1706|0.1688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.8276
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,412,What should be done if the original booking class is available on the new flight?,rebooking,73|89|90|50|91|63|30|85|36|88,0.3206|0.2865|0.2829|0.2783|0.2697|0.2562|0.2468|0.2304|0.2224|0.2135,1.0,1.0,1.0,1.0,1.0,0.9971876401972103,1.0,15.602
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,413,What should be done if the original booking class is not available on the new flight?,rebooking,73|89|90|50|91|63|30|85|36|88,0.3206|0.2865|0.2829|0.2783|0.2697|0.2562|0.2468|0.2304|0.2224|0.2135,1.0,1.0,1.0,1.0,1.0,0.9971876401972103,1.0,15.9738
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,414,What is the process to be followed if FCOD fails in Pegasus?,rebooking,90|75|64|98|9|109|49|35|94|76,0.4061|0.3645|0.3018|0.2998|0.2729|0.2729|0.2727|0.2664|0.2543|0.2307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.1736
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,415,What is the exception for Proactive Uprade (POU)?,rebooking,11|111|95|68|80|9|109|40|2|102,0.1987|0.1987|0.1966|0.1860|0.1795|0.1790|0.1790|0.1747|0.1735|0.1735,1.0,1.0,1.0,1.0,1.0,0.9429942892150167,0.8,15.6833
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,416,What should be done if the fare basis on the ticket has changed after Proactive Uprade (POU)?,rebooking,63|50|64|61|75|90|28|69|78|88,0.2670|0.2621|0.2549|0.2486|0.2464|0.2309|0.2179|0.1918|0.1777|0.1621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.5843
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,417,What should be done if the free change is successful under Proactive Uprade (POU)?,rebooking,90|50|85|63|16|116|35|30|15|80,0.2513|0.2170|0.2070|0.1795|0.1776|0.1776|0.1603|0.1512|0.1472|0.1440,1.0,1.0,1.0,1.0,1.0,0.9613085758737654,0.8,16.2878
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,418,What should be done if the rebooking is successful but ticket revalidation failed?,rebooking,50|68|90|75|98|51|82|88|69|72,0.3670|0.2754|0.2739|0.2444|0.2368|0.2196|0.2071|0.2061|0.1953|0.1870,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.387
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,419,Does the Proactive Uprade (POU) process apply to Open Jaw bookings?,rebooking,15|115|47|20|120|100|76|98|21|121,0.2117|0.2117|0.2073|0.1835|0.1835|0.1743|0.1655|0.1619|0.1382|0.1382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.2367
mod_0050,semantic_split,openai_text-embedding-3-large,PGVector,dense_cosine,Qwen3:4B Rerank,overlap_relevance,420,What should be done in case of Proactive Uprade (POU) exception?,rebooking,44|51|45|88|49|33|30|64|75|9,0.3201|0.2827|0.2493|0.2177|0.2125|0.2023|0.1969|0.1934|0.1897|0.1894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.5206
